"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Eepd1","Eepd1",0.850094627363104,4.03335628801061,6.00143571820217,7.16889471802324e-07,5.01950266369366e-06,5.59201138632938
"Ptgir","Ptgir",-0.843100303382086,1.12657570822075,-6.0377249561896,6.41536687238899e-07,4.54312715248771e-06,5.58923954724951
"Abhd3","Abhd3",1.92147328963358,1.7320174696608,5.89322265113913,9.9852348656752e-07,6.8214129093941e-06,5.58882248959303
"Tmem88b","Tmem88b",2.11528844886182,2.16240327994362,5.8990657927508,9.8081042808363e-07,6.71206579497138e-06,5.58509974748066
"Lyst","Lyst",-0.844711572937503,4.095977141517,-6.06044020011121,5.98466554745954e-07,4.26906708335728e-06,5.57255754946235
"2610029K11Rik","2610029K11Rik",0.925199803997573,3.32837327491629,5.98623844072425,7.51025953445046e-07,5.24296106434595e-06,5.56633412186111
"Gid8","Gid8",0.428426871343373,6.10153343662894,6.17984528243838,4.15440439780452e-07,3.04811337595135e-06,5.55756286844953
"Anxa4","Anxa4",-0.400380840598661,6.56712314612976,-6.21101397196285,3.77715315260705e-07,2.79741700530182e-06,5.5485500654887
"Podn","Podn",-1.02888189141004,3.59608820510238,-5.98339672516366,7.57587693859829e-07,5.2793972901112e-06,5.54104734883644
"Mul1","Mul1",0.563451526567057,5.11180874200835,6.11671789154849,5.03842175084935e-07,3.6379008455643e-06,5.53959506277348
"Cdc42ep5","Cdc42ep5",-0.683974794534963,3.40097308923538,-6.0593929521078,6.00386900890541e-07,4.27997864453571e-06,5.53452969887634
"Sik1","Sik1",-0.72385492435919,4.84177014655684,-6.12491504738951,4.9137301253802e-07,3.56059575930413e-06,5.53249785511962
"Ufsp1","Ufsp1",0.922860162665803,3.39899457835484,5.99702109951092,7.26642134323694e-07,5.08477099688668e-06,5.53214312271317
"Nrn1","Nrn1",0.569340331743558,6.40755320738008,6.15649668887963,4.46160056693469e-07,3.2532733923792e-06,5.52339204470115
"Adrb3","Adrb3",1.11330778433438,5.90528439352123,6.00763636102139,7.03412427865034e-07,4.93269629212867e-06,5.51506543686956
"Pard6a","Pard6a",0.561646582665432,4.26397913331245,6.04508789333972,6.27245670194714e-07,4.45797856443207e-06,5.51292000575891
"Slc9a8","Slc9a8",-0.586254821253686,3.95784752086591,-6.06042498966971,5.98494402091282e-07,4.26906708335728e-06,5.51072505876259
"H2bc4","H2bc4",0.632546379283748,6.50862535796671,6.15396475633709,4.49625485413804e-07,3.27651728036569e-06,5.50922761580801
"Poglut1","Poglut1",-0.439785522399202,5.90670811892334,-6.1692161793657,4.29152560426438e-07,3.13895964532617e-06,5.4950412124295
"3300005D01Rik","3300005D01Rik",-0.619756213234223,4.04351047579735,-6.07351230032214,5.75008368303188e-07,4.11647374347149e-06,5.49059115261223
"Papola","Papola",0.312129485706185,7.38991733794361,6.19942551199148,3.91322035720279e-07,2.88190847529829e-06,5.4893127972853
"Itsn2","Itsn2",-0.450274156660592,5.75292682703047,-6.15731880338506,4.45040614599969e-07,3.24711760732865e-06,5.4877917143712
"Timm10b","Timm10b",0.471739147526435,6.43665948141322,6.17257404317013,4.24772323768227e-07,3.11077832142616e-06,5.47815235410691
"Mkks","Mkks",0.597867877771004,4.58263271468246,6.05579266349775,6.07036059852226e-07,4.31954851274823e-06,5.47256236707565
"Golph3","Golph3",0.309741402509762,6.71122484091563,6.17795920613705,4.17841065364859e-07,3.06191856470472e-06,5.4697104716844
"Cyb561a3","Cyb561a3",-0.43836721140768,5.17960590778541,-6.12427083571022,4.92341644069772e-07,3.56358694278231e-06,5.46413953983665
"Unc93b1","Unc93b1",-0.614863403906858,4.08500578536919,-6.06856995008626,5.83767066970985e-07,4.17411142795375e-06,5.45355608430991
"Ift43","Ift43",-0.573612540797314,4.61459156520478,-6.08597987633761,5.53495024127476e-07,3.96968650131062e-06,5.42486064085382
"Atp5f1e","Atp5f1e",0.517470529207845,9.29287947652933,6.19870001224955,3.92190084077878e-07,2.88649944600799e-06,5.41872478393116
"H2-DMb1","H2-DMb1",0.92586519947291,2.882411616002,5.95487239214583,8.26722647613651e-07,5.7340821849182e-06,5.41617311855708
"Ift57","Ift57",-0.643420170164692,3.48182911720208,-6.00752346402532,7.03655522940545e-07,4.93269629212867e-06,5.41214115528578
"Lrp11","Lrp11",-1.01700748551899,2.1739909067633,-5.92847516195278,8.96325544149007e-07,6.19499049201522e-06,5.40870427144873
"Rbm4b","Rbm4b",0.627372256083936,4.67887027365457,6.03910931625781,6.38825017269364e-07,4.53136218333297e-06,5.40244303450599
"Il34","Il34",-1.14661890406507,1.33644675251501,-5.90156473259922,9.73331517024791e-07,6.66862092790853e-06,5.40191365122882
"Car2","Car2",1.68441628598056,3.07728308469484,5.82460899795492,1.23212436023119e-06,8.27824783713413e-06,5.3745026035834
"Ptges2","Ptges2",0.491048160763399,5.66477317819399,6.09089973393681,5.45229530134887e-07,3.91755054599963e-06,5.36835089902695
"Setd7","Setd7",-0.608718599383177,3.75082801653465,-6.00818654174064,7.02228957908054e-07,4.92855279321786e-06,5.36439364486682
"Ap3m2","Ap3m2",-0.825850367808829,3.63547341987263,-5.9785538477925,7.68903006016764e-07,5.35192782595031e-06,5.33190018385069
"Sctr","Sctr",2.99715344748517,0.107149399838926,5.91060466271508,9.46750597530585e-07,6.50459196853191e-06,5.31796391625844
"Rgs2","Rgs2",0.60666841771882,7.56716852239568,6.11629347072793,5.044963655082e-07,3.64039640383226e-06,5.30387457124674
"Gid4","Gid4",0.381052930681579,6.78619607455761,6.12102193815582,4.972559457145e-07,3.59254479334946e-06,5.30114904988637
"Tmem33","Tmem33",0.387071716843557,6.79376972453159,6.12191404056536,4.95901663331055e-07,3.58715378539533e-06,5.29234339118768
"Tagln2","Tagln2",-0.425111007858586,7.55711799992045,-6.1581227469879,4.43948642373441e-07,3.24115475415956e-06,5.28981127175259
"Dhcr24","Dhcr24",0.572122424123032,5.73137577946006,6.06149500440823,5.96538581774093e-07,4.26284808465824e-06,5.28869038535275
"Dcaf4","Dcaf4",0.794552320309223,4.87866313997954,6.02823101122273,6.60447048728286e-07,4.66584088676426e-06,5.28530642663799
"Sox9","Sox9",-0.559950208436126,5.29603937550325,-6.08531218382017,5.546264141013e-07,3.97538422452439e-06,5.27738357515757
"Arpc2","Arpc2",-0.275891314504483,8.43581444544439,-6.14725495730228,4.5894038283768e-07,3.33615442804618e-06,5.27277673390632
"Rassf6","Rassf6",1.05340733869051,3.53761382174968,5.86257234351374,1.09682442274579e-06,7.45840607467139e-06,5.26148976388343
"Rad51d","Rad51d",0.697525056297394,4.48916175134286,5.96095473316156,8.11468821288003e-07,5.63159361973874e-06,5.25839415957803
"Ralbp1","Ralbp1",-0.382154215985754,7.04950834104328,-6.12103913167964,4.9722980952622e-07,3.59254479334946e-06,5.25750935564495
"Poln","Poln",1.6929034448116,3.54534909614431,5.79123205751885,1.36482093529527e-06,9.0704484653399e-06,5.23109848271702
"Srgap3","Srgap3",-0.565050506994974,4.07717434360988,-5.99520484864731,7.30693076978511e-07,5.11008709080763e-06,5.22507998898105
"Greb1","Greb1",2.35550158513229,1.62469207539665,5.78896433176435,1.37433931802066e-06,9.11949115523493e-06,5.2245811565964
"Dennd2d","Dennd2d",0.585933860992333,5.46978537309907,6.04024823733943,6.36602733281486e-07,4.51903673120034e-06,5.22014753862892
"Reep3","Reep3",0.34889249414259,6.92940324398153,6.0988260110058,5.32172888614433e-07,3.82606687378006e-06,5.21882392830534
"Asb8","Asb8",0.42323139513638,5.84980904313884,6.05606646526574,6.06527806290607e-07,4.31853654714338e-06,5.20443213543981
"Tprkb","Tprkb",-0.432448390081875,5.70726680390708,-6.06976879563099,5.81630285033979e-07,4.16135482282043e-06,5.20428713754811
"Ncoa4","Ncoa4",1.17096793025947,1.55018076268915,5.77141027074465,1.45030316073162e-06,9.58581327188328e-06,5.19392343324595
"Grtp1","Grtp1",0.911036370690032,3.58876719920607,5.8252199261965,1.22981990706233e-06,8.26747308462756e-06,5.19011366705505
"Id1","Id1",0.4364695280429,6.55472880509593,6.05202856344135,6.14066764775488e-07,4.36694375576926e-06,5.17846720834917
"Slc15a3","Slc15a3",0.615955383645671,0.393302061447013,6.02647952936627,6.63996318193994e-07,4.6881080562853e-06,5.16586086139192
"Eda2r","Eda2r",-0.952462519510822,1.39769327005756,-5.81472741214701,1.27000455649326e-06,8.50852569989066e-06,5.16514411441694
"Gm31070","Gm31070",1.04028446352168,4.56848261737567,5.90883176053125,9.51905647723027e-07,6.53320699932302e-06,5.16372854096255
"F11r","F11r",0.510705850785797,5.00641884725662,6.02328132559492,6.70526716358481e-07,4.72573130202948e-06,5.16160331431646
"Pdgfra","Pdgfra",-0.692610553211756,4.89734911177728,-6.02622110391915,6.64521618558007e-07,4.68901079889196e-06,5.15691890272135
"Ccdc115","Ccdc115",0.468074098854983,5.88912505852603,6.0380828983908,6.40834449016902e-07,4.54087977747833e-06,5.14711622780518
"Slc37a4","Slc37a4",0.61034597385828,4.02713231913487,5.90736407199042,9.56194505948559e-07,6.5588271983611e-06,5.14286731304186
"Ell","Ell",0.432210838443388,5.2717876144759,6.01387385412562,6.90111625441115e-07,4.85216743561041e-06,5.13535966516597
"Mmp3","Mmp3",-0.615944353882002,5.5503248885091,-6.10543968684547,5.21518888288124e-07,3.75404505431561e-06,5.12609835809242
"Mindy1","Mindy1",0.527471778585523,4.9485652837086,5.98083228377683,7.63558518579857e-07,5.31786505443043e-06,5.11727768393503
"Nectin2","Nectin2",0.472257079323849,6.06957847721081,6.03694367997252,6.43072136689641e-07,4.55126878744114e-06,5.11413348781678
"Ndufa4","Ndufa4",0.702744992130499,8.59002346023856,6.08611536587341,5.53265722968712e-07,3.96968650131062e-06,5.11136703927875
"Hccs","Hccs",0.496083505413113,4.94370051317969,5.97008545523253,7.89098042277122e-07,5.48279075546848e-06,5.09312513840439
"Fkbp5","Fkbp5",-0.552178488706681,4.91866001512049,-5.99033418070673,7.41668702183059e-07,5.18377212580316e-06,5.0875097531112
"Lrrc42","Lrrc42",-0.34512187029953,6.04585269087393,-6.03896498513502,6.39107193852014e-07,4.53136218333297e-06,5.0793247008916
"Zfpm2","Zfpm2",-0.960199796002247,1.89426868926107,-5.79060510010428,1.36744585946772e-06,9.07885551491283e-06,5.05603941740462
"Mitf","Mitf",-0.54852925379065,5.11612433253381,-5.98560349153095,7.52487138544758e-07,5.25005515112422e-06,5.05242079165004
"Amot","Amot",-0.99003933047652,2.73820137179952,-5.78460842016149,1.39280931210989e-06,9.23166531700702e-06,5.04624827776112
"Cd68","Cd68",-1.154240009612,1.09471214620347,-5.79153989688528,1.36353393084781e-06,9.06819239917841e-06,5.0206691904864
"Hdgfl2","Hdgfl2",-0.37992835494758,5.33329375751348,-5.98750569983988,7.48118156925101e-07,5.22575370953365e-06,5.02020219646259
"Urgcp","Urgcp",0.64283100377136,4.86029745562528,5.91535486618942,9.33075953802483e-07,6.43015777042155e-06,4.98996433601704
"Gsn","Gsn",-0.404592089949969,7.12445019596139,-6.02458125163676,6.678646680726e-07,4.70978323605531e-06,4.9750762205278
"Xpr1","Xpr1",-0.430016467491804,5.39261729096877,-5.97209645077453,7.84254676410331e-07,5.45556407564215e-06,4.97389671032512
"Limd2","Limd2",-0.627194586350728,4.27391784365607,-5.91325047310134,9.3910938208305e-07,6.4641846498342e-06,4.9643820194703
"Tkt","Tkt",0.478317338356265,7.83878571345018,6.02234738570915,6.72445848822619e-07,4.73642753696075e-06,4.9608049981812
"Vkorc1l1","Vkorc1l1",0.548143933280523,4.79058550338096,5.91045488127153,9.47185031525497e-07,6.50459196853191e-06,4.96040720356772
"Jak1","Jak1",-0.508602874658126,8.171326871627,-6.03653266225032,6.43881392907404e-07,4.55426419275872e-06,4.95523634585587
"Chst15","Chst15",0.771131469491996,3.31518491236331,5.83135825143827,1.20690401839126e-06,8.12731370375578e-06,4.94175159401395
"Itm2c","Itm2c",-0.426449452175944,6.9194994271624,-6.00991861316247,6.98516197145458e-07,4.90541315114412e-06,4.93799681464896
"Ctps1","Ctps1",-0.493224448429756,4.53635368887749,-5.93533880850641,8.77681821317217e-07,6.06968940674122e-06,4.93168261062253
"Bmp2k","Bmp2k",-0.635131968745468,4.70768426173565,-5.9381517303051,8.70153830082059e-07,6.02469183527472e-06,4.92791203052304
"Comt","Comt",0.435061678413041,7.76923461239123,6.01884154003938,6.79699220274799e-07,4.78466074033537e-06,4.92031841327658
"Ccdc82","Ccdc82",-0.723986728501198,3.26119124917476,-5.80692804103319,1.3007244457723e-06,8.69458754176859e-06,4.91213653167855
"Afap1l2","Afap1l2",0.917762053556524,3.05984009490055,5.78600173747653,1.38687447896407e-06,9.19749584194384e-06,4.87499257916133
"6330409D20Rik","6330409D20Rik",3.38387891014613,0.941663201709686,5.75443786198689,1.52774380600779e-06,1.00638310571077e-05,4.87490094845334
"Rtl8b","Rtl8b",0.555449568301162,7.9100619128553,6.01409706679951,6.89640351061183e-07,4.85174529625512e-06,4.87056642384179
"Ptpn21","Ptpn21",-0.61046547490556,3.88574877747584,-5.84721073048333,1.14968152126402e-06,7.78641939602346e-06,4.86692966454141
"Abtb2","Abtb2",-0.906190956616391,2.27783934923963,-5.73114542288442,1.64080217464458e-06,1.07725008661418e-05,4.86536097509533
"Npc1","Npc1",-0.681982453039574,5.00960807700651,-5.91279532342441,9.40419458834097e-07,6.46942785733217e-06,4.86518882388858
"Znhit3","Znhit3",0.706991969196589,3.55268821730585,5.79423481627223,1.35231885050085e-06,9.00375722246556e-06,4.8567629129211
"Rab11bos1","Rab11bos1",0.827324766128203,4.23864375327374,5.81404517162198,1.27266249694231e-06,8.5214938359395e-06,4.85329896306464
"Fer","Fer",-0.435671253165055,5.6393494430418,-5.94958402837818,8.40218698405747e-07,5.82084568631298e-06,4.84887618493893
"Itpka","Itpka",0.702928203690576,2.94314334769198,5.78233251188348,1.40255827004748e-06,9.29106258844482e-06,4.84518356892305
"Phtf1","Phtf1",-0.596180940673525,3.83906327949345,-5.82285867942042,1.23875062197568e-06,8.30857296081244e-06,4.83747655910248
"Abcg2","Abcg2",-0.535534366930539,4.35698670887248,-5.8460676712918,1.15371513064948e-06,7.80925479713286e-06,4.83597527678695
"Elf1","Elf1",-0.591608778685615,5.50934163084339,-5.93757640668401,8.71688238444691e-07,6.03177585757799e-06,4.82945977699333
"Snx9","Snx9",-0.555087132138452,5.48946756152379,-5.92765849834307,8.98570108447503e-07,6.20686776315201e-06,4.817333356198
"Ccdc93","Ccdc93",-0.440283232143327,4.72721876136446,-5.88588916135843,1.0212087085028e-06,6.96428921555839e-06,4.81447188120452
"Nr1h3","Nr1h3",0.470442732514962,6.46869109761603,5.95259579339667,8.32505745842184e-07,5.77080069885199e-06,4.81177188550994
"Dlg3","Dlg3",-0.685938788561091,3.40727156639353,-5.77910208771257,1.41651334320409e-06,9.37824041701561e-06,4.81142896138915
"Sertad4","Sertad4",-0.973492812965731,2.90777941568143,-5.71643444115669,1.7164825783206e-06,1.12392106017642e-05,4.80141230363197
"Atm","Atm",-0.599106090911901,4.1239906464059,-5.86035387198466,1.1043047798333e-06,7.50494688506526e-06,4.79603797825307
"Sema3g","Sema3g",0.73707307119099,5.51902856789685,5.88241987676287,1.032119714678e-06,7.03463223210345e-06,4.79210133744236
"Cttnbp2nl","Cttnbp2nl",-0.548711202999048,3.84806492146023,-5.84121030579052,1.17101441934873e-06,7.90820155665499e-06,4.79125042535478
"Ednra","Ednra",-0.548571908200322,5.5275733983796,-5.89871368207304,9.81868855037158e-07,6.7154137691179e-06,4.78229664306151
"Six4","Six4",0.697702904843303,3.64982645663841,5.79947308181026,1.3307829901585e-06,8.88041726124997e-06,4.78149440154611
"Apobec3","Apobec3",-0.799919244880214,2.93757364498758,-5.80581506249887,1.30516845335834e-06,8.71935300833618e-06,4.77237058900384
"Fgf7","Fgf7",-0.638112272953954,4.05743063503373,-5.86831859892961,1.07768405252862e-06,7.33670885847237e-06,4.7716311258499
"Rhoc","Rhoc",-0.391433925586764,8.07551959361368,-5.98443698534863,7.55179009203149e-07,5.26572219301345e-06,4.77152296774707
"Otud7b","Otud7b",-0.436321271264438,5.11054206242143,-5.89171332644273,1.00315075423275e-06,6.84509693374087e-06,4.76891733342335
"Tmem237","Tmem237",-0.63721656470813,4.06428014058355,-5.8369667529928,1.18634013230285e-06,8.00253909714637e-06,4.76173015372322
"Mfsd1","Mfsd1",-0.311976448944536,7.27883224746578,-5.96258489083209,8.0742872993485e-07,5.60685353488603e-06,4.75213359716072
"0610005C13Rik","0610005C13Rik",3.055608951936,0.0305207680701036,5.70430364295536,1.78150951662047e-06,1.16315712656825e-05,4.74742719589526
"Sfr1","Sfr1",-0.29096066543884,8.56668956643049,-5.97165905792534,7.8530556901715e-07,5.45965533486408e-06,4.7306021546634
"Krt80","Krt80",-1.66570475126051,-0.133175693846189,-5.62035834586581,2.30430263410579e-06,1.47031706204327e-05,4.72936731188467
"Ndc1","Ndc1",0.521693958513543,4.53022604243777,5.80219627168726,1.31972324889376e-06,8.81159869295335e-06,4.71959760063993
"Tnfaip1","Tnfaip1",-0.343015568596454,5.88515890954805,-5.9167322957933,9.29147825783806e-07,6.40682995242393e-06,4.71336909252136
"Cpped1","Cpped1",0.362818673624251,6.04394219603648,5.89280797450875,9.99792661816554e-07,6.82613068524983e-06,4.70535773486344
"Adgrf5","Adgrf5",1.08387137062132,1.98139433217195,5.64201720886212,2.15628760670512e-06,1.38335406111512e-05,4.67759181288834
"Zbtb4","Zbtb4",-0.466868019420191,5.00188080961285,-5.82971548722119,1.21299462473975e-06,8.15901401521067e-06,4.67466443987577
"2210016L21Rik","2210016L21Rik",-0.46949120180718,4.64678823066104,-5.83317431728348,1.20020652608205e-06,8.08682843787326e-06,4.67104207936469
"Mnt","Mnt",-0.565914770106701,4.23952970672136,-5.79797422886615,1.33690985233855e-06,8.91122171632218e-06,4.66032701608825
"Mycbp2","Mycbp2",-0.684018057673756,5.90215474643819,-5.89481875498295,9.93653436221001e-07,6.79207603739013e-06,4.65399679645629
"Has2os","Has2os",1.24843463435457,2.14122277100871,5.64586616167748,2.13099682773773e-06,1.36936277634258e-05,4.64045544408718
"Rnaset2a","Rnaset2a",0.355604476353299,7.08037021698456,5.9196792073094,9.20799444247558e-07,6.35297768610099e-06,4.63873367125957
"Mycbp","Mycbp",0.775664708583333,4.2062039856457,5.74181613194354,1.5880045498143e-06,1.04432985945982e-05,4.63746488535862
"Nudt13","Nudt13",0.411250590542712,4.77356211331896,5.8161084330895,1.26464123905402e-06,8.47740757861323e-06,4.6316655959133
"Ncoa3","Ncoa3",-0.710426314912928,3.2257010852685,-5.70959744405496,1.75283449316806e-06,1.14570312190564e-05,4.6026053400908
"Gsk3a","Gsk3a",0.461939624401738,5.41706531249753,5.83046468980044,1.21021312123164e-06,8.1449483196183e-06,4.58924224591855
"Anxa3","Anxa3",-0.651807374172572,4.0647044525353,-5.81328633887905,1.27562537645103e-06,8.53648791342552e-06,4.58325268062552
"Brd9","Brd9",-0.455448389661209,5.29879282250915,-5.83872339950258,1.1799717358395e-06,7.96413417587783e-06,4.58260441029543
"Hexb","Hexb",-0.662704541572944,4.12616459882705,-5.75743687647175,1.51376518835679e-06,9.98289641824117e-06,4.57414674581241
"Arfgap3","Arfgap3",-0.473257799670407,5.78255989208707,-5.85770092464424,1.1133172498885e-06,7.5618404802444e-06,4.57214388483999
"Angptl8","Angptl8",1.65600807222278,3.18053424313473,5.56822907810402,2.70352927161244e-06,1.69751135425671e-05,4.56762711320854
"Gm5617","Gm5617",0.451540429076144,5.76046673848109,5.82329066914337,1.23711190916064e-06,8.3023016520348e-06,4.55652087370027
"Rwdd4a","Rwdd4a",0.334828542467914,6.38981649048316,5.86371769066665,1.09298237027934e-06,7.43656632327316e-06,4.54974412751472
"Gnai3","Gnai3",-0.426996446111607,5.65988400107225,-5.84587729361035,1.15438830802631e-06,7.80933099661376e-06,4.53915877185995
"Scly","Scly",-0.469582938196949,4.56356478679187,-5.79109106744753,1.36541078779824e-06,9.0704484653399e-06,4.53816034714972
"Anxa6","Anxa6",0.350680424323942,8.81590241604075,5.90208809207484,9.71772440874077e-07,6.66180781954233e-06,4.53527347948824
"Papss2","Papss2",-0.494628956908457,4.38255409491947,-5.79806211022851,1.3365498415343e-06,8.91122171632218e-06,4.53314312016352
"Cox7c","Cox7c",0.607793182702538,9.70998918271889,5.91217649524056,9.42203596736655e-07,6.47792426241204e-06,4.52989171313723
"Tomm22","Tomm22",0.397957087029212,6.41715522308572,5.85608330906149,1.11884865809406e-06,7.59503824407001e-06,4.5219598790414
"Rcan1","Rcan1",0.52391079585566,5.00758304758055,5.79277955337215,1.35836350252152e-06,9.03890163719623e-06,4.52182695451352
"Gsap","Gsap",0.471840389268243,3.30522882000171,5.82360439616679,1.23592317576658e-06,8.29904475110646e-06,4.50776749940234
"Hyal2","Hyal2",0.533856287652279,4.7111888701093,5.77523250473383,1.43341258930846e-06,9.48480186688798e-06,4.50393015639234
"Shpk","Shpk",1.01403758739279,2.97299593697394,5.58579060475829,2.56185795593674e-06,1.61629947401827e-05,4.50144024396377
"Rn7sk","Rn7sk",0.994102777926771,2.10572458839719,5.71061574846421,1.74737180688564e-06,1.14276566394882e-05,4.49990156041455
"Pcbp4","Pcbp4",-0.515592069879134,5.81972845639265,-5.84270338414153,1.16566941218355e-06,7.87661381726321e-06,4.49607139140563
"Azin1","Azin1",0.362414765058407,6.04339743140683,5.83374189716615,1.19812098482136e-06,8.07738935938424e-06,4.49377424355583
"Kifap3","Kifap3",-0.447251056530727,5.52765247645442,-5.80782040364146,1.29717228025745e-06,8.67575882226608e-06,4.48307875520593
"Fnta","Fnta",0.514825673886371,7.12277131604826,5.85385271890959,1.12652130170159e-06,7.64272473690362e-06,4.47688580774137
"Atpsckmt","Atpsckmt",0.470722068712433,4.62910707542538,5.74990643558363,1.54911055114864e-06,1.01988874344038e-05,4.47142283884668
"Dync2li1","Dync2li1",-0.754062406918274,3.26703152201557,-5.66923940610107,1.98365980444341e-06,1.28488356736652e-05,4.4695165591325
"Rarres2","Rarres2",0.356750329737295,10.4467922697167,5.90089785682847,9.75321757146956e-07,6.6783784624607e-06,4.45959026935209
"Gmds","Gmds",-0.652639349937717,4.08324269939099,-5.70329602677147,1.78702041543912e-06,1.16610989277383e-05,4.45171778817043
"Hnrnpa2b1","Hnrnpa2b1",0.394063843661213,8.94723688283292,5.88186169816428,1.03388607860179e-06,7.0426027455796e-06,4.44781818785532
"Plec","Plec",-0.477903678705393,6.19352242757238,-5.85147732661993,1.13474998068957e-06,7.69412659320437e-06,4.44515199376348
"Fam124a","Fam124a",-1.11198818444317,1.91730324809983,-5.54046514012045,2.94364183067203e-06,1.82688512984054e-05,4.43168102128148
"Prrc2c","Prrc2c",-0.57981746850766,6.69059212762733,-5.84419584490675,1.16035103497626e-06,7.84516992014319e-06,4.42879984399891
"Cbr4","Cbr4",0.607998943698307,5.04859080207233,5.74002852812588,1.59672938848419e-06,1.04948263650899e-05,4.41144975842503
"Commd5","Commd5",0.586632565608793,3.86526481699503,5.66913682408825,1.98428365802832e-06,1.28488356736652e-05,4.40548006740602
"Dnajc4","Dnajc4",0.437769745683013,5.67949164797171,5.77467344738967,1.43587073274409e-06,9.49574153862938e-06,4.40060304030443
"Cd59a","Cd59a",0.605573953933871,6.25041109393707,5.7964371383102,1.34322234997658e-06,8.94824239696425e-06,4.38955019004294
"Napepld","Napepld",0.535016580135895,4.68846986281666,5.69254924639503,1.84686864956357e-06,1.20250310858449e-05,4.3877901325923
"Gm12059","Gm12059",1.41025007118085,1.07119542751149,5.47385381238861,3.61017032865386e-06,2.20117775387381e-05,4.3765798293418
"Uqcc4","Uqcc4",0.473032732921461,5.53670460470793,5.76019062385737,1.50104253525383e-06,9.91007265300767e-06,4.35679812642668
"Gpx1","Gpx1",0.390946890241182,8.27848367794814,5.84724979653017,1.14954391550326e-06,7.78641939602346e-06,4.35588934872619
"Polr2i","Polr2i",0.419842427786945,5.69239701578252,5.75817742203317,1.51033320518462e-06,9.96583397917683e-06,4.31484831586235
"Speg","Speg",-0.766580530298415,2.77417917689207,-5.55645879290071,2.80283655874131e-06,1.75147593856091e-05,4.29464171102412
"Cnbd2","Cnbd2",-0.877602384188761,3.42069452677323,-5.60846510030465,2.38985620036691e-06,1.5142601209414e-05,4.28786421739425
"Nexn","Nexn",-1.03956988042505,2.88613966112835,-5.55053448089891,2.85419102831931e-06,1.77697866765759e-05,4.2856267007093
"Hoxd3os1","Hoxd3os1",0.62161055921517,4.10754524998782,5.63350656235439,2.21327996505509e-06,1.41683543286598e-05,4.28139383917743
"Cacng7","Cacng7",0.834344972472213,4.43269550456828,5.60144291485638,2.44185311196873e-06,1.54637589989303e-05,4.25351348454577
"Tesk1","Tesk1",0.389780579700923,5.45750139582484,5.71640228683842,1.71665176338185e-06,1.12392106017642e-05,4.24024860343854
"Selenon","Selenon",-0.406689365879549,4.74528189976625,-5.67516559994254,1.94795059268082e-06,1.26482779815346e-05,4.20884156318103
"9430038I01Rik","9430038I01Rik",0.716788477136058,3.7259333530379,5.586357960298,2.55740686012068e-06,1.61435452839507e-05,4.19368001473814
"Vegfd","Vegfd",-0.600573960435147,4.65740286447162,-5.61355983083492,2.35282548220099e-06,1.49481071830949e-05,4.19125657724591
"Cuedc2","Cuedc2",-0.362670290861246,5.62281580171038,-5.72375126687509,1.67841451499442e-06,1.10133117062871e-05,4.18503718759144
"Ddhd1","Ddhd1",-0.952878289707687,2.31830042131779,-5.50643891006423,3.26714722382422e-06,2.00979365479472e-05,4.18161700587729
"D3Ertd751e","D3Ertd751e",1.07326227352984,3.52222951983124,5.52311354424101,3.10440315159461e-06,1.91849363439636e-05,4.17560986301809
"Syvn1","Syvn1",0.403378167680851,6.10537144944044,5.7321392917464,1.635811311936e-06,1.07457137295217e-05,4.1716915332791
"Clcn7","Clcn7",-0.446897869045923,5.02893309049152,-5.69674425358488,1.82327195526923e-06,1.18845096841251e-05,4.16647626856341
"Dhx57","Dhx57",-0.763419747690416,2.98332355604724,-5.53055517252696,3.03441017729446e-06,1.87827761131794e-05,4.16365670753477
"Ptpn9","Ptpn9",-0.520358448929212,4.07157931692377,-5.62421453964816,2.27722584524982e-06,1.45382632696198e-05,4.15479167586416
"Heca","Heca",-0.509918300939738,4.5966028198889,-5.64898211295225,2.11073986216086e-06,1.35728304789265e-05,4.14510785206139
"Pcolce","Pcolce",-0.503761974424369,7.7197252596327,-5.76496342106443,1.47924458181661e-06,9.77162798223539e-06,4.14088756670609
"Lrfn4","Lrfn4",-0.919235319822428,2.91063076804162,-5.55313464135743,2.83153699725247e-06,1.76541713514939e-05,4.13837014575602
"Syn2","Syn2",-0.895569768281873,4.9170037893026,-5.61874669613066,2.31571418613776e-06,1.47679978205694e-05,4.13307282202387
"Insr","Insr",0.519644725200703,5.28170344845682,5.66270106548638,2.02381761504533e-06,1.30618163141711e-05,4.12735341489373
"Immp1l","Immp1l",0.365582897694123,5.94069536000227,5.69782568103342,1.81723802794352e-06,1.18517270611817e-05,4.12228049038125
"Cox17","Cox17",0.63279850237291,8.38688142307218,5.75603661753771,1.52027589185928e-06,1.002023182802e-05,4.09859018594729
"Prkd3","Prkd3",-0.467725132215827,4.44876072179682,-5.62495642435871,2.2720531955895e-06,1.45130934496832e-05,4.09430964180312
"Fbxo25","Fbxo25",-0.463786845683195,4.73787366184326,-5.6339870794365,2.21002239282028e-06,1.41551814280639e-05,4.09358767314961
"Ddx28","Ddx28",0.593421144334138,5.0875442928532,5.66286937367068,2.02277375953835e-06,1.30618163141711e-05,4.09174620493936
